-1.264608  -2.599935
-2.784153  -1.212472
-2.553122  1.836719
-2.662811  0.322803
3.000986  -0.356601
-1.401412  2.523245
2.841844  -0.880753
-0.047149  3.160460
-2.371808  -2.011158
-2.230479  2.344668
-1.671455  2.604967
-2.707064  -1.121234
-0.224512  -3.148383
-2.891108  1.247111
-2.487816  -1.575119
-0.647285  2.784368
2.779440  -1.611558
-2.721668  1.051262
1.227518  2.760915
2.682191  -0.823184
-2.625869  1.422809
1.176708  2.646606
-3.034270  -0.941223
-1.748525  2.396864
-0.610869  -2.813031
0.160752  2.948830
2.989392  0.203747
-2.918248  -1.061249
-0.629335  3.192204
-2.685345  -1.676749
-1.525527  2.579645
-1.828239  2.291588
2.068461  -1.702823
2.343837  1.437218
1.039012  -2.908184
-0.440970  -3.198571
-0.635363  -2.881966
-3.246238  0.097793
-1.330869  2.624144
-1.765555  2.495533
2.135328  1.845849
1.806337  2.266177
2.770097  -0.088098
2.465694  2.159242
2.979980  -1.295980
-2.228365  1.347226
-2.632197  -1.586959
-1.041433  -2.932765
-0.265585  2.868710
2.462805  1.864128
2.826742  -0.256514
0.980738  2.882155
-1.550084  -2.341210
-3.040914  -0.640130
-2.276387  2.183939
2.605919  -1.518854
-2.759697  1.651898
-2.631074  2.071091
2.601140  -1.260612
-2.228023  -2.334742
-1.002237  2.616069
-2.989184  -1.012064
2.486079  1.456361
-1.407355  2.541726
2.020572  2.084582
-2.376261  -1.482493
0.527307  -3.200701
-3.296978  0.929485
-2.078060  -1.628268
-1.012134  3.039016
1.751391  2.712915
-2.672266  1.776713
-2.462164  -1.638841
1.238843  2.927006
0.628929  2.704562
1.242018  2.599905
-0.163864  2.984395
0.493661  2.801142
-0.754078  2.872710
1.479569  -2.618431
2.306663  1.809742
0.417982  3.301674
-1.890318  2.523631
-2.512537  1.787039
2.428365  -1.335574
1.041750  2.921561
-2.979876  -0.798591
0.209685  2.828291
2.141490  1.581913
-0.638829  2.912000
-3.025233  -0.073895
-2.964885  -0.260448
0.336644  2.909724
2.918144  0.344688
-2.242741  2.076962
2.637540  1.216006
2.094640  2.257079
-0.600825  3.242060
2.536431  0.965035
-1.188484  2.991516
1.800131  -2.519064
-1.449900  3.027684
-1.126965  -2.666913
-1.209411  2.943824
-1.342355  2.843511
-2.951501  0.714358
2.114390  2.236056
-1.334846  2.594125
-2.906152  0.052537
3.141056  0.787323
-1.189650  2.451811
-2.986843  -0.731195
1.355935  2.693036
2.843387  -0.582506
0.831992  -3.154803
2.870545  -1.379121
-0.434736  -2.600239
2.612093  1.467031
1.844330  2.154759
0.600379  2.768072
-1.265366  2.413134
-3.141070  0.585597
2.036043  -2.109745
3.103468  0.720125
-1.288563  -3.006682
-2.386348  -1.673338
-2.574506  0.663168
3.149896  0.487039
-0.532555  3.043007
2.488259  -2.010564
-1.457903  2.521739
-1.782719  -2.313570
1.376844  -2.536053
1.148780  2.567247
-2.507886  1.594125
-1.372408  -2.522835
-2.957706  0.874487
0.977719  2.828895
1.251323  2.816275
0.659835  2.626637
3.051735  1.308914
3.088226  -0.281560
-1.024118  -3.095618
2.479810  -1.669469
-0.336621  -3.141798
-2.676750  1.367541
-2.569061  1.175206
1.198764  2.850713
1.919141  -2.439270
2.820111  1.457721
1.414079  -2.829559
-2.746675  -0.365266
2.882576  -0.479048
2.245440  2.617128
1.233116  -2.934310
-0.756749  -2.739242
-2.822011  0.315168
1.071662  -2.588374
-1.751055  -2.681551
-2.425514  -1.808713
-2.005590  2.195938
-0.394928  2.892956
2.732323  -2.011790
2.891587  0.124891
-0.411896  -2.722513
2.384288  2.160817
0.754668  -2.676676
1.471544  -2.537116
0.486767  -3.008652
-2.503036  -1.286466
-1.762641  -2.270603
-2.814540  -0.250361
-2.151979  -2.249919
2.358631  1.987371
2.962358  0.398603
3.300436  0.104352
2.266595  2.144855
1.492238  2.732275
-1.319651  -2.871418
-1.036295  -2.633369
-1.889950  -2.252778
-2.336931  -1.588838
-2.241080  -1.676516
1.283667  -2.624138
2.575064  -1.177541
-2.739017  -1.518016
-0.100242  -3.000775
-1.595358  -2.376057
2.177872  -2.014991
2.691405  1.234177
1.291167  2.470790
-1.507497  -2.427088
2.361969  -1.929300
-1.172845  2.852419
-1.034447  3.186922
1.684590  2.378865
0.390718  3.014969
-1.650857  -2.265534
2.223601  -2.180163
2.660393  1.680679
-0.137724  -3.195470
2.279187  1.984036
2.115298  2.221628
2.927952  1.118695
2.659241  -1.345727
2.959056  -1.008251
2.003848  2.501036
1.551751  2.203073
-0.961173  2.484002
-2.002810  -2.256436
-1.485755  2.542037
2.660954  -0.570591
-2.846444  1.275389
-0.746682  -3.048616
-1.355280  2.219105
3.043582  0.765801
-0.636699  -3.081067
0.677401  -3.025328
2.007931  2.521811
0.066953  3.213118
1.819206  2.670225
2.610511  -2.000396
-2.505120  0.796269
-2.591156  0.732286
3.357968  0.267994
-2.792433  0.752582
2.617925  1.828786
-1.202350  -2.475394
1.532478  -2.714451
-3.313182  0.382006
-3.082667  -1.304307
-1.372335  -2.372906
2.166445  -2.184870
1.513565  2.819336
2.867489  0.953441
-1.869272  -2.095745
0.169279  2.934796
0.029065  -3.087333
3.027276  1.353797
2.975393  -1.410080
-2.309725  -2.205168
2.979264  0.352287
-2.447737  -2.004480
-2.500265  -1.834148
-2.391165  0.860237
-1.965856  -2.483644
-2.609612  1.579385
-2.127552  -1.626153
-0.599124  3.125905
2.974627  -1.085994
-1.194531  2.441906
-2.206963  2.244806
-2.125480  2.399709
2.450768  1.678591
1.292725  2.684307
-2.844161  0.851424
-1.699520  -2.741511
-1.451200  2.701900
-1.104847  -2.450407
2.447557  1.845670
-0.463697  -3.134025
2.647584  1.803548
3.077934  1.450184
-3.136949  -0.393050
-2.758077  -0.304865
3.305654  0.556788
-3.002831  0.091845
2.208486  2.082321
3.411987  0.215016
-2.406542  1.673689
2.370799  1.407671
-0.779664  2.998460
2.827103  -1.524046
1.084613  -2.932464
2.792739  -0.255332
1.299021  2.404724
1.137975  -2.332722
-1.728683  -2.846039
2.788020  -0.863115
-3.055037  -0.647574
-2.803540  -0.000070
-2.787813  0.139675
0.005050  2.980687
-2.161726  2.220883
-2.654797  -0.305422
1.611216  2.448243
-0.422069  -3.478249
0.891893  2.477747
-2.684979  -0.960064
2.837276  0.381650
-1.050879  -2.555567
-1.338216  2.642172
-2.955309  1.015585
1.686490  -2.720474
-2.948435  -1.170330
0.050068  3.262828
-2.944445  0.783093
-1.448303  -2.490981
-1.786329  2.402114
-0.716031  2.979061
1.606278  2.288221
-3.100485  -0.797106
1.667422  2.354671
2.253950  2.237481
-3.159210  -0.399536
1.608414  2.303264
-2.555744  -0.915596
3.356185  0.624183
2.570853  -0.784680
3.125751  -0.261447
2.544451  0.031430
-0.074038  2.926169
-1.827640  -2.306275
-0.053160  3.291274
1.171221  2.991855
0.257959  -3.174465
-2.488142  -1.485289
2.193074  2.582324
-0.835570  -2.772381
-2.385348  1.972957
-3.073813  -1.191394
2.988525  -0.257148
-1.738303  2.651236
2.887126  -1.405039
-2.708354  -0.539456
-0.856922  3.029042
1.836525  2.635914
2.189224  -1.741408
-2.726428  0.759149
-0.742031  2.801682
2.263779  1.912498
2.948286  0.363949
-1.163985  3.149743
-1.346714  2.439813
1.569084  -2.072449
3.328264  -0.027337
2.255652  -1.900370
2.328858  -1.717001
0.275319  2.792419
1.454615  -2.195560
-3.240271  0.173685
-2.139310  2.306827
-0.843451  2.647172
1.570104  -2.332752
0.665937  2.876682
-2.035840  2.219142
-2.721863  -1.167835
2.882348  -0.725180
1.580198  2.068002
-3.192797  -0.143322
-0.256510  2.941263
-2.191032  -1.737209
1.614758  -2.454331
-2.326519  -1.663767
-2.097099  1.929858
-2.857235  0.008166
-1.182047  2.549062
-0.492008  -2.738405
-3.040040  -1.187653
-2.919853  -0.263066
-2.969585  1.062803
2.899139  0.316095
2.679622  -1.825231
-2.943535  -0.891709
0.993835  -3.066905
0.516867  -2.895553
2.625127  -1.884523
-0.458369  3.304347
-1.739093  -2.180282
-1.239116  2.382239
-1.223888  -2.518979
0.645359  -2.845012
3.299600  -0.353325
1.844584  2.250573
2.949659  -0.674428
-2.901965  0.222496
2.758574  -1.182905
1.296842  2.752173
-2.241470  -1.697296
-2.814714  1.709918
1.108234  2.797440
-2.485095  1.563897
2.551218  -1.981114
3.102526  0.816743
-0.682773  -2.725777
-2.786717  -1.901282
-2.984984  0.120110
-2.080712  -2.168689
-2.075200  -1.990591
-0.972472  -2.831462
1.796760  2.152746
-0.148124  -2.634512
-0.313206  3.037435
-2.146882  -1.922313
-2.772789  -0.610983
3.004480  0.165145
2.803301  -1.088979
2.196627  1.839702
2.541184  2.100034
2.800819  -0.708655
0.266621  -2.841540
2.305365  -1.590739
2.571971  0.754209
-2.380182  1.872058
-0.151453  -3.165762
2.364776  1.562082
-2.093885  -2.072066
1.614757  2.308989
1.512419  -2.943694
1.688162  -2.550634
-0.444926  2.947189
-2.082043  2.304044
-1.010999  -2.758318
-2.480092  -1.915658
1.401905  -2.551457
3.309040  0.297013
3.043627  -0.489381
2.358694  1.249079
-1.199424  3.022481
2.000813  2.310137
-1.231219  -2.930984
2.618867  1.908726
0.279550  -2.918104
-1.255287  -2.471826
-2.437479  2.011455
-2.521203  -0.620559
2.326349  -1.765867
-2.903610  -0.511477
-0.109971  3.365014
-1.234931  -2.678581
2.250458  1.654341
2.869342  0.439895
-3.039811  -0.979178
2.154875  1.584753
-3.073942  -0.783389
-2.990254  0.009757
1.616470  -2.881925
2.743524  -1.905992
-1.671026  2.668721
-2.741163  0.144979
2.695342  -0.272667
-1.900126  2.399235
2.049955  1.930125
0.506647  -2.869327
2.349929  1.787739
3.083590  0.786063
-3.237828  0.288466
2.362511  1.889681
0.867338  -2.773576
-2.660817  -1.501680
1.152056  -2.529575
0.804463  3.027294
2.233141  1.920087
1.158173  -2.990341
-2.845686  -0.348208
1.822070  2.533345
-0.995391  2.931140
0.632060  2.702903
2.392374  1.988373
-2.239263  2.319298
3.173710  -1.391097
-2.146552  2.250472
2.763987  0.561408
1.409501  -2.522706
2.707969  1.813978
2.141318  -2.292364
-2.228208  1.813555
-1.822867  2.391296
3.174396  0.789950
1.882895  2.631273
0.838485  2.393958
2.898924  -1.077242
-1.918297  -2.361972
2.735270  0.620454
-3.007964  1.116248
0.646329  -2.880960
-1.520209  2.291027
1.715934  -2.742348
-3.002133  -0.281902
0.205820  -3.031275
-2.777142  0.937067
0.016659  -2.715945
1.261795  2.524460
-1.228252  -3.108847
2.969640  0.620915
1.693737  -2.374825
-1.970435  -2.494784
-0.779428  -2.853305
-1.766206  -2.505407
-2.940266  0.450704
-0.448745  3.059110
-1.359805  2.568578
-1.788398  2.335176
2.025683  2.031544
-0.375585  3.194808
-2.216065  1.620001
1.466940  2.965682
-2.874133  0.367566
-3.146533  -0.187439
-2.095841  2.329713
-0.229831  -3.153392
-0.577614  -2.756304
-2.111577  2.119103
-2.567802  -0.734361
2.157667  -2.083618
-2.962460  -0.238678
-1.971340  -2.245826
1.753498  -2.456908
0.576276  2.982776
1.718048  2.657677
2.843635  1.088569
2.171136  -1.820688
-2.566800  1.890262
2.418777  1.491382
2.234200  1.663992
2.105624  2.284863
-2.606037  1.404122
2.165235  2.004156
-0.856173  -2.590936
-2.468089  -1.893642
1.010461  2.762941
-3.009977  0.210505
3.452640  -0.218611
-0.002114  2.901202
-2.679882  1.371220
2.711870  1.171693
0.918213  -2.806732
-3.348498  -1.293897
-2.686311  -1.030150
-1.116106  -2.919347
-0.393771  -3.275706
0.088868  2.984127
-2.763950  -1.265159
0.142640  2.711439
-2.940331  -0.141784
2.055385  -2.215379
-0.378905  2.787743
0.004682  2.884207
-0.251632  2.789495
-2.037243  2.357520
2.524173  -1.594025
2.236473  -1.828456
-1.586191  -2.910962
0.392262  -2.924650
-2.950085  -1.185233
-1.922526  -2.213902
2.297117  -1.517067
1.694629  -2.060844
-0.737994  -2.897000
-0.115274  2.653352
2.721289  -1.310676
-2.416298  -1.969489
1.169819  2.618929
0.519534  3.010192
-2.675494  -1.843868
-3.033260  0.505600
3.061654  1.040685
0.574302  3.194670
-1.057699  2.733053
-1.871422  -2.042809
1.842730  -2.434103
-2.588486  -1.257192
-2.447077  -1.552412
-0.851296  2.783783
2.860584  -0.617811
-2.238547  1.485182
1.767251  -2.859188
1.782889  2.253467
-3.315282  0.029135
-0.532701  2.771881
-0.379663  2.876781
2.531974  -1.372611
2.257095  1.978822
2.470475  1.800119
2.448084  1.639839
-1.931889  -1.726222
-2.882650  1.037713
-2.646172  -0.326803
1.283624  -2.858111
-2.116666  -1.931669
2.689481  0.896493
-3.147258  0.269805
-2.674233  -1.211083
-2.760365  1.456040
1.075503  -2.719994
-0.018195  3.238572
-2.473270  -2.111460
-0.864629  -2.875636
1.041971  -3.095687
2.217182  -2.104807
2.652550  0.999543
-2.149840  -2.470981
-2.532404  1.253076
-1.618401  -2.479882
-1.019981  -2.608764
-2.676556  -1.546976
-2.924759  1.401255
-2.581290  -1.334575
-2.827244  1.339769
-2.924685  0.536153
0.054463  -3.260554
-3.005033  0.979634
-0.582121  -2.980124
-2.797099  -0.409753
-0.073290  -2.965737
1.352469  -2.525111
-0.100359  3.067699
-1.630335  -2.546340
2.754407  -0.819350
-3.359409  -0.567071
2.571502  0.758915
2.823948  -0.024838
-2.740057  -1.335694
-2.896306  -1.097042
-2.894374  -0.281360
0.904338  2.764403
-2.461440  -1.393802
-2.152401  -2.824485
0.031664  -2.848241
-1.735915  1.962591
-2.390071  -1.373227
-2.988564  1.328391
2.709327  1.082373
-2.522557  1.524919
2.287379  1.894486
-2.720549  -1.797950
-1.205884  2.654840
-2.614352  -1.747919
-1.783698  2.270754
3.115746  -0.001980
-2.134330  2.541994
2.619941  -1.728969
0.256011  -3.000836
-0.425352  2.525610
-2.782681  1.148960
-2.246722  -1.569439
-1.436930  2.402248
1.117939  -2.609311
-0.159602  -2.725093
1.945345  -2.159182
-0.790600  2.734581
-0.897563  2.271569
3.349110  0.562572
-2.161205  -1.578381
-2.756453  -1.283718
0.911971  -2.503229
-0.594575  3.212392
3.164797  -0.613566
-2.215235  -2.103697
0.025521  -2.815466
3.055338  -0.720487
0.262348  3.396194
0.876926  2.739967
1.050112  2.953912
-0.565115  2.954341
-0.593119  2.837027
-1.781183  2.539789
-1.359115  -2.614221
0.022724  2.810127
2.033144  -2.265931
-0.005164  3.042183
-2.092013  -1.920192
-2.863925  0.002446
-1.566583  -2.056137
2.223002  -2.007067
-0.072490  3.231855
-1.569703  2.637215
-2.536375  -1.249389
-0.367026  -2.605622
-2.537884  1.712224
-2.063256  -2.346439
-2.879871  -0.385667
-1.281729  -2.610845
-0.578793  -2.814776
0.034383  -3.309164
0.752560  -3.182219
2.656170  -1.159800
3.346656  0.739117
1.856356  2.233335
-2.233988  0.933918
-2.211274  -2.283055
-3.032393  0.517470
-2.524382  1.676068
-0.444650  2.988554
-2.353645  1.736708
-2.474227  0.829924
2.130954  -2.820678
-2.722280  -1.439870
1.734550  -1.903069
0.530454  -2.744465
-2.244177  1.730632
2.474875  0.875590
-1.250743  2.814951
-2.892519  1.581578
-0.911888  2.953804
1.806267  2.927120
-1.271620  -2.801599
-0.908758  -2.837887
3.187667  -1.267797
-2.073852  1.843556
-2.953456  -1.178317
1.099138  2.631478
-3.170484  -0.096445
3.053327  -0.446426
2.033037  1.777097
-2.855754  -1.536233
1.859914  1.863062
0.608918  2.861423
-3.444629  -0.616410
0.472081  3.218900
1.832506  1.949226
-2.859404  0.621901
-0.637502  2.854741
-2.579400  -1.301909
1.155069  2.858957
-1.654844  2.519434
-2.388146  -1.622416
0.318901  3.097784
-0.268754  -2.933970
-2.802203  -0.910685
2.121430  -2.519158
2.709589  1.479189
-0.442073  3.112158
0.093490  2.875650
2.190784  -2.128410
1.283978  2.904362
-1.422316  -2.585882
-2.357578  1.821545
-2.968303  -0.609984
2.982400  1.619047
3.070171  0.271904
2.926591  1.418407
1.386174  2.523027
-2.436097  -2.189958
0.653406  -2.996289
-3.148319  -0.675474
1.971864  -2.391845
0.071740  -2.482879
-2.781719  -0.355546
-1.663462  2.233689
-2.143173  -1.934274
-0.822726  2.774045
-2.199046  -1.998393
-2.909651  0.515918
2.305538  -1.864129
1.783448  -2.821771
-2.974180  1.369176
-0.476285  2.921255
-2.074561  -2.266678
2.915136  1.105112
-0.232627  -2.813209
2.737619  1.297932
2.846099  -0.146588
-1.982244  1.885722
-2.965983  -1.443913
0.861472  -2.997264
-2.312454  -1.413400
-2.533955  -1.269367
0.447922  3.254957
-2.938709  0.770967
0.035769  -2.864340
-0.234937  3.200562
-3.087686  0.057511
-2.414406  1.940076
-2.779146  1.217926
-2.288583  -2.460782
2.015119  1.918367
0.704656  -3.008663
-1.918650  2.112361
1.678264  -2.481263
0.873550  -3.002144
2.741558  1.744511
0.497310  -3.306721
-3.076423  -0.586899
2.295480  1.946321
1.149676  2.279284
-0.618948  -2.663494
-2.830778  -0.795494
2.819887  -1.309814
2.590713  -0.951390
2.188331  -1.828609
2.971559  -1.099667
0.147577  -3.098445
0.785703  -3.176330
1.119765  -2.721602
-2.565943  -1.364539
2.501175  1.930357
-2.491335  1.753540
-3.004082  -0.882423
-2.000231  2.426884
-2.062188  -2.010925
-3.141135  -0.206807
-1.365792  2.543383
0.653651  3.461525
2.757641  1.286569
1.331645  2.381499
-3.028888  -0.061163
2.377728  -1.726717
-2.072491  -2.157981
1.288484  -2.810582
-2.941857  0.840794
1.861432  -2.423608
-0.842077  2.806956
1.601393  2.508409
0.135207  3.467783
2.817949  1.883073
-2.655381  -1.237511
-2.812826  0.806697
1.752594  -2.030450
-2.344643  -1.250202
2.046927  2.065544
-0.999170  2.819545
-0.975294  2.662134
-0.868629  2.945866
-2.460372  0.531639
-0.432431  3.310277
2.928026  -1.135770
1.230881  2.869751
0.591948  3.010242
1.645025  -2.435440
2.745700  -1.069463
-2.854666  -0.569436
2.159360  2.118707
1.725525  2.284212
-2.970839  0.224002
2.844516  0.893242
-3.246342  -0.720822
2.694654  -1.872029
-0.117343  2.898190
2.631072  -1.741408
-1.009416  -3.014891
3.234505  0.070807
-1.415109  -2.408852
-2.874452  -0.664382
-3.212253  -1.004798
1.430123  -2.711714
2.639134  -1.259568
2.803883  0.006854
1.886544  -1.998051
2.000057  2.216516
-2.418843  -1.802217
-1.444259  -2.456075
2.047756  -2.410619
0.234608  3.067925
2.702250  -0.827357
1.975399  2.279624
2.873348  -0.632405
-2.312022  -1.897014
-0.891678  -2.976643
0.797275  -3.031909
2.788673  -1.147776
-2.551627  -0.851597
-2.796032  -0.691774
0.453489  -2.750109
1.816270  2.632057
-2.345399  1.520381
1.679899  -2.554796
0.693544  2.894220
-1.363329  2.222628
-2.099527  2.009316
-2.547508  1.466204
2.415499  1.719133
-1.687163  2.531090
-3.052120  0.185565
2.540022  1.232574
-2.256341  2.281158
-1.488863  -2.152946
2.875511  -0.177295
-2.618882  -1.309719
-0.395856  -2.864567
-0.223360  -2.865149
2.837723  1.333968
2.155339  2.304081
-2.263278  -1.748268
0.204913  -3.246568
-0.734783  2.850822
2.066220  -2.228406
-2.544367  -1.734651
-0.407524  -3.036755
3.158408  0.190951
2.620304  -0.179825
-1.254109  -2.280939
2.514838  1.524382
-0.431589  -2.764363
1.148382  2.906704
2.835827  -1.237121
-2.959309  0.994310
-2.591347  0.070833
0.605081  2.790419
0.699177  2.853371
2.361782  -2.181497
-0.557631  -2.953203
-2.981752  0.257598
2.982731  -0.185932
-1.744938  2.316288
-1.835399  -2.481713
0.149368  -3.198746
-1.475139  2.814578
-2.970938  -0.011201
2.535769  -1.637961
-1.264620  2.860065
2.436124  1.499262
-2.536966  -1.252670
-2.921206  1.202050
-0.507927  -2.477566
-0.695481  2.987760
3.067376  0.514332
1.048727  2.679134
-2.090333  1.645832
1.438841  -2.534716
-2.873273  0.367158
2.899104  -0.651956
0.225284  3.294824
3.056298  -0.368045
2.980314  1.268681
-2.326000  -2.229177
1.228748  -3.036411
-2.341472  1.320261
2.714047  -1.486897
-1.742286  -2.522805
-2.784558  0.176846
3.125256  1.138966
-2.804147  -0.940460
-1.736196  -2.371210
-2.853537  -0.389203
-1.930561  2.443498
-0.571431  -2.826656
0.602843  -3.271966
2.724647  0.452046
2.007236  2.000580
-2.845541  1.181600
2.480906  -1.388313
-2.581621  -1.308000
-1.223273  2.328155
1.066606  2.677536
1.877827  2.456207
-2.429484  -1.228512
2.344080  -2.182838
-2.633132  -1.621511
-2.065206  -1.755968
-1.072914  -2.508526
-1.179350  2.646692
-0.570312  -2.968973
-0.114233  -2.669162
0.389517  2.700472
2.621417  -1.510222
-0.917677  -2.927665
-2.524027  -1.807777
1.252456  -2.582356
3.366526  -0.784681
-2.532546  -1.742548
-3.204739  -0.475829
-2.188397  1.847878
-1.644659  2.597529
-2.011240  2.268156
-2.159070  1.601445
-2.406796  -1.888617
-1.886281  -2.188741
0.092903  2.826884
-2.634522  1.513012
-2.338093  2.005629
2.723658  0.213661
3.004183  -0.539973
3.051901  0.128573
-1.978143  1.911497
0.980570  2.508067
-1.544652  -2.808261
1.658490  -2.696445
-2.267057  -2.401868
-2.216753  -2.030517
-2.359835  2.051145
-0.260507  -2.724384
-2.729790  1.395458
2.809503  -0.619766
-2.281468  2.268271
-2.734416  -0.836357
-3.075052  1.741513
-3.201683  0.841184
-0.513996  -2.791038
0.809721  -3.296507
-3.010200  0.652122
-2.541873  -0.752257
